Date,Open,High,Low,Close,Volume
2011-10-10,11.358675823798595,11.64991569519043,11.332307776102578,11.64991569519043,442514800
2011-10-11,11.762576673787349,12.080484627191542,11.730516725298145,11.993890762329102,605687600
2011-10-12,12.205132645003866,12.262361303886475,11.989398835265533,12.050823211669922,622286000
2011-10-13,12.134416578764698,12.23779010772705,12.07059592016909,12.23779010772705,426185200
2011-10-14,12.489482349751473,12.644391059875488,12.442738983313102,12.644391059875488,573367200
2011-10-17,12.6365979702178,12.785214674401631,12.462811766065114,12.584162712097168,686044800
2011-10-18,12.637198237095271,12.728586305754352,12.464312119271732,12.651580810546877,881602400
2011-10-19,12.025652252462477,12.23749034196827,11.91928315228176,11.943853378295898,1104059600
2011-10-20,11.985201009642031,11.995687900605784,11.811715653140167,11.844674110412598,549270400
2011-10-21,11.9282698442869,11.959431275750813,11.708041165998344,11.771562576293944,621244400
2011-10-24,11.870746485859469,12.179963844212548,11.847375601822009,12.15809154510498,502138000
2011-10-25,12.13591518459354,12.181459192762608,11.906698959512026,11.918383598327637,430427200
2011-10-26,12.037938699015053,12.061610419352949,11.779957272306818,12.003182411193848,456304800
2011-10-27,12.21171952255165,12.254867229299297,12.041829827774022,12.125725746154783,494664800
2011-10-28,12.07508927461903,12.175465627881811,12.060407467737104,12.133517265319824,322842800
2011-10-31,12.057714781539689,12.264759525014872,12.016664917145516,12.128427505493164,385501200
2011-11-01,11.90759685878994,11.970218966696413,11.78205180594816,11.880629539489746,531790000
2011-11-02,11.987900550567735,11.998387443638768,11.838683751608288,11.907599449157717,327350800
2011-11-03,11.95733801659188,12.087078018707691,11.846175505821552,12.077190399169922,441386400
2011-11-04,12.046027301475098,12.088274906488447,11.960033506818926,11.992393493652344,302229200
2011-11-07,11.98250798929372,11.98520432196442,11.86924761534733,11.977113723754885,270275600
2011-11-08,12.051418461137684,12.224904601900386,12.03194246536934,12.171869277954102,400442000
2011-11-09,11.89441509894944,12.011870378396424,11.812316978200569,11.843777656555176,558684000
2011-11-10,11.896211646684922,11.90160511099352,11.45036233178848,11.542348861694336,744752400
2011-11-11,11.584001682699007,11.646624620191584,11.393736574142505,11.524375915527344,653786000
2011-11-14,11.491409727030549,11.543246504233595,11.332006916550435,11.363767623901367,432905200
2011-11-15,11.409912326143791,11.670590028498674,11.369462544769378,11.65051555633545,430810800
2011-11-16,11.663098985422256,11.719729156877678,11.515380800579903,11.528864860534668,349210400
2011-11-17,11.505196361624796,11.523174579856272,11.251110611409723,11.308340072631836,479900400
2011-11-18,11.353584246970089,11.385644203210123,11.232533309127906,11.234331130981444,371938000
2011-11-21,11.098296738400045,11.136650262960709,10.96376336597061,11.056649208068848,447980400
2011-11-22,11.116872176141689,11.323916842651762,11.114475081298837,11.28136920928955,409021200
2011-11-23,11.22144564243869,11.261296954820596,10.992827861237508,10.996124267578123,428271200
2011-11-25,11.038968425030117,11.120767288008746,10.88615682599307,10.893648147583008,254760800
2011-11-28,11.15672353508533,11.287662050593534,11.096198485849149,11.269683837890623,346413200
2011-11-29,11.26129534189358,11.350884772551693,11.092304134927684,11.1821928024292,375855200
2011-11-30,11.424593717409666,11.454256569295994,11.335003487676708,11.451859474182127,405938400
2011-12-01,11.462047815160766,11.655608456611484,11.408414008922334,11.62354850769043,387181200
2011-12-02,11.68047626194277,11.794335870216594,11.643022854008471,11.676581382751465,379055600
2011-12-05,11.79013940354947,11.877631756325613,11.697254388017168,11.7757568359375,357210000
2011-12-06,11.760782373337973,11.824304615724593,11.66699879491988,11.71403980255127,283598000
2011-12-07,11.683473867348734,11.71373679383323,11.58849097144454,11.658305168151855,304746400
2011-12-08,11.729019887330308,11.85037005083158,11.692464979801109,11.70534896850586,376356400
2011-12-09,11.770966024784942,11.806621614651029,11.716432910744624,11.794036865234377,296993200
2011-12-12,11.735908439027217,11.802426225942437,11.66909141528235,11.740702629089355,301067200
2011-12-13,11.775460758307242,11.847372815561473,11.598678984474397,11.64991569519043,338928800
2011-12-14,11.586696117401576,11.607071431573084,11.316429968445815,11.391636848449709,406887600
2011-12-15,11.485721025207583,11.498005740806963,11.335306468147172,11.354183197021484,256200000
2011-12-16,11.396730574344335,11.51029018179864,11.37305965456208,11.416505813598633,421478400
2011-12-19,11.459956166902312,11.531268184280572,11.400328794272587,11.452165603637695,235530400
2011-12-20,11.618456926036345,11.868349362944835,11.60347587736404,11.86385440826416,337215200
2011-12-21,11.886023302306729,11.904301552563613,11.745796438812658,11.878832817077637,262948000
2011-12-22,11.89531197581986,11.959134234823638,11.86834625529027,11.941755294799805,202358800
2011-12-23,11.975916457567246,12.09277247983953,11.969923717948348,12.08498191833496,269399200
2011-12-27,12.078091641701198,12.257569807215758,12.075693745561544,12.180864334106444,265076000
2011-12-28,12.191649164020747,12.232398189490867,12.025354255307104,12.064306259155272,228662000
2011-12-29,12.087077745592692,12.154494859288013,12.00048546726816,12.1386137008667,215978000
2011-12-30,12.090373795169224,12.173372033328402,12.089775321345122,12.135019302368164,179662000
2012-01-03,12.26685329096913,12.359738319371443,12.254867816298466,12.321684837341309,302220800
2012-01-04,12.284832417874965,12.425060099935472,12.26325935914952,12.38790512084961,260022000
2012-01-05,12.433147782476386,12.541013857857749,12.364831374583868,12.525433540344238,271269600
2012-01-06,12.57757336271972,12.666862778834131,12.56109372953894,12.656375885009766,318292800
2012-01-09,12.749261218937114,12.816677533669091,12.624913882667586,12.636300086975098,394024400
2012-01-10,12.761544412558631,12.764241545054652,12.629407323015457,12.681543350219728,258196400
2012-01-11,12.66476447878529,12.66985870711012,12.563789624493069,12.660869598388672,215084800
2012-01-12,12.652778316608568,12.67135500568878,12.54700848330476,12.626111030578612,212587200
2012-01-13,12.575472970864588,12.597944537346978,12.544310734470796,12.578767776489258,226021600
2012-01-17,12.71030654554348,12.76394115263409,12.673152368628932,12.72528839111328,242897200
2012-01-18,12.79300590168368,12.868212773068718,12.773230663823403,12.857426643371582,276791200
2012-01-19,12.888587401124289,12.925141505517818,12.779521961493671,12.816676139831545,261738400
2012-01-20,12.80888411495696,12.809183351796316,12.576969963766205,12.593449592590332,413974400
2012-01-23,12.664465227218232,12.83765218798963,12.653379059857286,12.806489944458008,306062400
2012-01-24,12.73727238577942,12.73727238577942,12.57097751974405,12.596745491027832,547638000
2012-01-25,13.61638596394486,13.61668520076744,13.295482475176184,13.38327407836914,958314000
2012-01-26,13.434218167786169,13.44710135947586,13.277811644107908,13.32245635986328,323985200
2012-01-27,13.313760013349585,13.437807278811446,13.29668191169012,13.401851654052734,299709200
2012-01-30,13.354811484319052,13.600208927786332,13.34522390271868,13.573541641235352,379341200
2012-01-31,13.650842980041068,13.730244750683786,13.575336088675746,13.677510261535645,391683600
2012-02-01,13.73534375411914,13.75272189758594,13.649649984419865,13.668825149536133,270046000
2012-02-02,13.660132541922076,13.698185225593493,13.602603861069635,13.636761665344238,186796400
2012-02-03,13.702083398587243,13.78298296601566,13.649947375041368,13.773394584655762,286599600
2012-02-06,13.734442936770002,13.932198506784516,13.729050272215709,13.901935577392578,249412800
2012-02-07,13.9402864178693,14.07512060791668,13.920210347702383,14.04755401611328,316223600
2012-02-08,14.097590959820192,14.286057332576368,14.073620012488474,14.28276252746582,407890000
2012-02-09,14.40501539364988,14.88412404297613,14.399022655055038,14.776856422424316,884214800
2012-02-10,14.7106411446641,14.910193772870702,14.63842903245465,14.78434944152832,631302000
2012-02-13,14.96741800617243,15.096259462398102,14.894308208715543,15.059405326843262,517216000
2012-02-14,15.121128251130196,15.267946320941537,15.041427241832174,15.2649507522583,460398400
2012-02-15,15.408779921132114,15.769234040416254,14.888322039962734,14.911694526672363,1506120000
2012-02-16,14.726822044113607,15.128026795123157,14.580901622133048,15.047725677490234,944552000
2012-02-17,15.07468868209044,15.214317094318382,14.99049270311127,15.045025825500488,535805200
2012-02-21,15.187652872616098,15.426458358764648,15.10495466157876,15.426458358764648,605595200
2012-02-22,15.37342240200643,15.445632915234157,15.253269971119204,15.37222385406494,483302400
2012-02-23,15.433344931891346,15.515743885277937,15.2661515299398,15.472596168518066,568027600
2012-02-24,15.57087885562445,15.667658802056124,15.540017446119135,15.652976989746094,415072000
2012-02-27,15.620016668944013,15.83545124748708,15.469303675216755,15.753353118896484,547582000
2012-02-28,15.819269510816165,16.04249382019043,15.756047319536952,16.04249382019043,600387200
2012-02-29,16.22676351404789,16.408040224736347,16.05118030408883,16.253129959106445,952011200
2012-03-01,16.424816633004784,16.426016780592292,16.143164396972317,16.313953399658203,683270000
2012-03-02,16.307064806870514,16.383768648206473,16.255527263208247,16.335229873657227,431712400
2012-03-05,16.342423702211114,16.404146509163684,15.76054078875637,15.975077629089355,809124400
2012-03-06,15.69042425595807,15.99095241965375,15.467499237121665,15.888179779052734,810238800
2012-03-07,16.084140522901354,16.113504138594294,15.67963951461291,15.901066780090332,798520800
2012-03-08,16.020917891600536,16.269610907520907,15.94391321176397,16.239648818969727,516457200
2012-03-09,16.306159567685516,16.411929348244552,16.2732003227738,16.334924697875977,418919200
2012-03-12,16.44908605308696,16.539575576782227,16.389758760102072,16.539575576782227,407282400
2012-03-13,16.70557550780081,17.024381195747303,16.65194009805328,17.021984100341797,690855200
2012-03-14,17.32011356265834,17.819595821720668,17.240710192428082,17.665586471557617,1418844000
2012-03-15,17.966119219496267,17.978104697303674,17.33509901481052,17.54513931274414,1159718000
2012-03-16,17.519966216713414,17.654200340235818,17.318615031429808,17.545434951782227,825487600
2012-03-19,17.9289642896126,18.030837641780167,17.64970908161394,18.01076316833496,901236000
2012-03-20,17.963119423330674,18.18454507298011,17.72251701370177,18.156381607055664,816662000
2012-03-21,18.059900865069928,18.266945562490033,18.02005115760432,18.052709579467773,644042000
2012-03-22,17.911291140756944,18.112644015664586,17.84387481221956,17.95803451538086,623870800
2012-03-23,17.992484972874514,18.031736207533076,17.810009697004322,17.85944938659668,430488800
2012-03-26,17.971514185613707,18.19204380511365,17.835783832706127,18.186948776245117,595742000
2012-03-27,18.162977613856377,18.465603736299975,18.159381970410852,18.411670684814453,607129600
2012-03-28,18.528521459949975,18.62050878656349,18.28672048643361,18.50575065612793,655460400
2012-03-29,18.360733434505512,18.47399380417302,18.194439323593844,18.27324104309082,608238400
2012-03-30,18.2405849927648,18.29421881971954,17.916085697879506,17.964326858520508,731038000
2012-04-02,18.032635748222393,18.54020867353656,17.989188796214457,18.53601455688477,598351600
2012-04-03,18.79579356708052,18.94291410113849,18.652271876615544,18.85631942749023,834559600
2012-04-04,18.707398193390738,18.752642157390785,18.487169510166876,18.706199645996097,572980800
2012-04-05,18.786204826227735,19.016321166342458,18.67893721562136,18.986957550048828,641298000
2012-04-09,18.760739806233477,19.171532879069392,18.73587113859189,19.063365936279297,597536800
2012-04-10,19.17422471950586,19.29617413384753,18.756840531404976,18.8299503326416,889725200
2012-04-11,19.0624708731433,19.08254535219191,18.677144888254727,18.762840270996097,696614800
2012-04-12,18.726888286717763,18.91655495426397,18.59205400360834,18.660070419311523,614336800
2012-04-13,18.700213722440708,18.71789270300217,18.082975991082012,18.134511947631836,859644800
2012-04-16,18.27923673814085,18.28582795217468,17.326114224777996,17.382444381713867,1050786800
2012-04-17,17.346779701080916,18.277428551960774,17.136139396607753,18.26844024658203,1025528000
2012-04-18,18.388888430026427,18.58454765564429,18.05899512137908,18.22768783569336,954531200
2012-04-19,17.984394296833955,18.119527740912105,17.513974756331894,17.60146713256836,834719200
2012-04-20,17.719522483824043,17.816603245481407,17.091497902737153,17.168203353881836,1030985200
2012-04-23,17.097190058836883,17.278766017153632,16.678007242850597,17.12984848022461,966529200
2012-04-24,16.857483524424875,17.00969585063989,16.62946507201497,16.787670135498047,1076149200
2012-04-25,18.446429272712145,18.517142002432536,18.15758561400702,18.277437210083008,905777600
2012-04-26,18.40538102385615,18.41796657869138,18.04163048565844,18.208524703979492,536068400
2012-04-27,18.12971321759956,18.16297170850928,17.992781174483376,18.06768798828125,406722400
2012-04-30,17.911886458528812,17.929864674764037,17.468433392576866,17.4977970123291,506144800
2012-05-01,17.525363075199643,17.88072367084223,17.41539912293186,17.442365646362305,610999200
2012-05-02,17.385726942458273,17.60026208706788,17.34437786485055,17.557714462280273,427389200
2012-05-03,17.693154981041904,17.720121502074143,17.38753174234808,17.433074951171875,390549600
2012-05-04,17.29105698432191,17.32940892065027,16.93419691336654,16.936594009399414,529992400
2012-05-07,16.82423072154562,17.161913979847256,16.816140123448832,17.063335418701172,460118400
2012-05-08,17.066327296012787,17.12385598059548,16.741229660661762,17.02437973022461,497252000
2012-05-09,16.890149822985084,17.19817023231145,16.804755285407865,17.054346084594727,480704000
2012-05-10,17.21613637402543,17.255088356949912,17.03216498412888,17.094486236572266,333200000
2012-05-11,16.92910422783693,17.212854482448993,16.909628221763892,16.9803409576416,399546000
2012-05-14,16.8562875891746,17.00430422214154,16.707371645428868,16.725948333740234,352626400
2012-05-15,16.82273103753733,16.87576477405865,16.53208881526256,16.574636459350586,476336000
